model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MA2,81567,0.23557640612125397,0,30,2019-09-13,2019-10-12
MA2,81585,0.2261337786912918,0,30,2019-10-10,2019-11-08
MA2,81592,0.23987458646297455,0,30,2019-09-10,2019-11-08
MA2,81838,0.2979157269001007,0,30,2018-07-13,2018-12-22
MA2,81911,0.270283043384552,0,30,2019-10-10,2019-11-08
MA2,81930,0.22165261209011078,0,30,2019-10-10,2019-11-08
MA2,81932,0.20970450341701508,0,30,2019-10-10,2019-11-08
MA2,81977,0.19405412673950195,0,30,2019-07-20,2019-10-26
MA2,81987,0.4909111261367798,0,30,2018-03-28,2018-05-26
MA2,82148,0.2203371673822403,0,30,2018-12-29,2019-01-27
MA2,82218,0.2623046040534973,0,30,2019-08-21,2019-10-19
MA2,82342,0.2752716839313507,0,30,2019-10-10,2019-11-08
MA2,82698,0.2181481122970581,0,30,2019-10-05,2019-11-03
MA2,82784,0.2423507273197174,0,30,2019-09-10,2019-11-08
MA2,82833,0.22420330345630646,0,30,2019-09-27,2019-10-26
MA2,82902,0.261702299118042,0,30,2019-10-10,2019-11-08
MA2,82906,0.26173898577690125,0,30,2019-10-10,2019-11-08
MA2,82968,0.22160443663597107,0,30,2019-09-24,2019-10-23
MA2,82977,0.22630152106285095,0,30,2019-09-24,2019-10-23
MA2,83016,0.23876704275608063,0,30,2019-09-20,2019-10-19
MA2,83057,0.2555166184902191,0,30,2019-09-27,2019-10-26
MA2,83148,0.249749556183815,0,30,2019-05-05,2019-06-03
MA2,83229,0.21824955940246582,0,30,2019-09-18,2019-10-17
MA2,83479,0.23239155113697052,0,30,2019-09-08,2019-10-07
MA2,83582,0.1867290586233139,0,30,2019-09-27,2019-10-26
MA2,83921,0.24083752930164337,0,30,2019-10-10,2019-11-08
MA2,84118,0.2058689445257187,0,30,2019-02-08,2019-04-08
MA2,84146,0.239951491355896,0,30,2019-03-09,2019-04-07
MA2,84246,0.23169945180416107,0,30,2019-10-10,2019-11-08
MA2,84505,0.2207871675491333,0,30,2019-03-10,2019-04-08
MA2,84558,0.25146353244781494,0,30,2019-09-27,2019-10-26
MA2,84561,0.24268364906311035,0,30,2019-09-27,2019-10-26
MA2,84613,0.20074230432510376,0,30,2019-10-10,2019-11-08
MA2,84688,0.2728743553161621,0,30,2019-05-14,2019-06-12
MA2,85206,0.2408318817615509,0,30,2019-06-12,2019-09-27
MA2,85462,0.26806917786598206,0,30,2019-10-10,2019-11-08
MA2,85562,0.29669663310050964,0,30,2018-09-10,2018-11-08
MA2,85779,0.26380792260169983,0,30,2019-08-23,2019-10-21
MA2,85952,0.23242580890655518,0,30,2019-10-10,2019-11-08
MA2,86057,0.20035654306411743,0,30,2019-02-28,2019-03-29
MA2,86142,0.22839194536209106,0,30,2019-10-10,2019-11-08
MA2,86290,0.23607292771339417,0,30,2019-04-02,2019-05-01
MA2,86367,0.36276423931121826,0,30,2019-04-13,2019-05-12
MA2,86368,0.3627929389476776,0,30,2019-04-13,2019-05-12
MA2,86520,0.24377423524856567,1,30,2018-07-08,2018-08-06
MA2,86583,0.19257493317127228,0,30,2019-09-10,2019-11-08
MA2,86853,0.18919670581817627,0,30,2019-10-10,2019-11-08
MA2,86889,0.411406010389328,0,30,2019-09-16,2019-10-15
MA2,87152,0.3309168517589569,0,30,2018-07-12,2018-09-09
MA2,87174,0.2185417115688324,0,30,2019-09-27,2019-10-26
MA2,87237,0.2664481997489929,0,30,2019-05-14,2019-06-12
MA2,87294,0.24056896567344666,0,30,2019-09-27,2019-10-26
MA2,87350,0.1829453855752945,0,30,2019-10-03,2019-11-01
MA2,87380,0.23190928995609283,0,30,2019-07-13,2019-08-11
MA2,87395,0.28578558564186096,0,30,2019-02-11,2019-03-12
MA2,87604,0.6226576566696167,0,30,2019-04-11,2019-05-10
MA2,87646,0.2341080605983734,0,30,2019-03-13,2019-05-11
MA2,88104,0.23916785418987274,0,30,2018-09-10,2018-10-09
MA2,88180,0.23127683997154236,0,30,2019-10-10,2019-11-08
MA2,88214,0.18632319569587708,0,30,2019-10-10,2019-11-08
MA2,88345,0.1912880688905716,0,30,2019-10-10,2019-11-08
MA2,88356,0.2703601121902466,0,30,2018-08-11,2018-09-09
MA2,88580,0.24119018018245697,0,30,2018-07-02,2018-11-08
MA2,88870,0.3424687683582306,0,30,2019-08-26,2019-09-24
MA2,88948,0.21605269610881805,0,30,2019-04-02,2019-05-01
MA2,89113,0.18973863124847412,0,30,2019-09-03,2019-11-08
MA2,89424,0.32747191190719604,0,30,2019-09-27,2019-10-26
MA2,89498,0.22083862125873566,0,30,2019-10-10,2019-11-08
MA2,89508,0.23186685144901276,0,30,2019-08-18,2019-09-16
MA2,89557,0.25142374634742737,0,30,2018-07-18,2018-11-08
MA2,89589,0.2483854591846466,0,30,2019-09-10,2019-11-08
MA2,89622,0.22832027077674866,0,30,2019-01-07,2019-02-05
MA2,89709,0.3460768163204193,0,30,2019-10-10,2019-11-08
MA2,89730,0.21796590089797974,0,30,2019-10-07,2019-11-05
MA2,89872,0.2220800369977951,0,30,2019-10-04,2019-11-02
MA2,89951,0.22746475040912628,0,30,2019-09-27,2019-10-26
MA2,90299,0.2250264436006546,0,30,2019-10-10,2019-11-08
MA2,90459,0.4858744144439697,0,30,2019-03-14,2019-04-12
MA2,90502,0.24911968410015106,0,30,2019-09-10,2019-10-09
MA2,90530,0.34312328696250916,0,30,2018-08-16,2018-10-14
MA2,90560,0.2372823804616928,0,30,2019-03-14,2019-05-12
MA2,90605,0.25750014185905457,0,30,2019-09-18,2019-10-17
MA2,90969,0.24836522340774536,0,30,2019-10-10,2019-11-08
MA2,91153,0.22221986949443817,0,30,2019-09-27,2019-10-26
MA2,91157,0.27762070298194885,0,30,2019-09-27,2019-10-26
MA2,91165,0.27762123942375183,0,30,2019-09-27,2019-10-26
MA2,91400,0.23329158127307892,0,30,2019-01-13,2019-02-11
MA2,91412,0.4069826602935791,0,30,2019-04-10,2019-07-23
MA2,91530,0.18983228504657745,0,30,2019-10-10,2019-11-08
MA2,91666,0.2387850284576416,0,30,2019-09-20,2019-10-19
MA2,91723,0.26287880539894104,0,30,2019-10-03,2019-11-01
MA2,91819,0.24882696568965912,0,30,2019-09-27,2019-10-26
MA2,91872,0.23922176659107208,0,30,2019-08-17,2019-11-08
MA2,91913,0.24937108159065247,0,30,2019-07-21,2019-11-08
MA2,91931,0.26021265983581543,0,30,2019-09-11,2019-10-10
MA2,92031,0.2288622260093689,0,30,2019-09-12,2019-10-11
MA2,92131,0.27109479904174805,0,30,2018-07-26,2018-11-08
MA2,92170,0.5130953788757324,0,30,2018-07-23,2018-08-21
MA2,92370,0.2105843871831894,0,30,2019-10-10,2019-11-08
MA2,92478,0.22394564747810364,0,30,2019-10-08,2019-11-06
MA2,92708,0.233634352684021,0,30,2019-09-02,2019-10-01
MA2,92755,0.23576503992080688,0,30,2018-08-23,2019-01-21
MA2,92972,0.2183956354856491,0,30,2019-09-27,2019-10-26
MA2,93188,0.2086297869682312,0,30,2018-08-28,2018-12-22
MA2,93361,0.20696669816970825,0,30,2019-07-31,2019-09-28
MA2,93481,0.2659812867641449,0,30,2019-06-03,2019-10-31
MA2,94000,0.19677303731441498,0,30,2019-09-21,2019-10-20
MA2,94041,0.257185161113739,0,30,2019-09-29,2019-10-28
MA2,94171,0.19340653717517853,0,30,2019-09-23,2019-10-22
MA2,94174,0.22474372386932373,0,30,2019-10-10,2019-11-08
MA2,94413,0.2770049273967743,0,30,2019-10-10,2019-11-08
MA2,94614,0.22654974460601807,0,30,2019-08-13,2019-09-11
MA2,94629,0.23856034874916077,0,30,2019-08-26,2019-09-24
MA2,94640,0.22458519041538239,0,30,2019-04-04,2019-05-03
MA2,94792,0.23567917943000793,0,30,2019-09-27,2019-10-26
MA2,95039,0.28594088554382324,0,30,2019-09-19,2019-10-18
MA2,95130,0.2291697859764099,0,30,2019-07-19,2019-10-16
MA2,95217,0.2387671172618866,0,30,2019-09-20,2019-10-19
MA2,95676,0.19452543556690216,0,30,2019-09-10,2019-11-08
MA2,96055,0.1890178918838501,0,30,2019-10-10,2019-11-08
MA2,96108,0.24799641966819763,0,30,2019-09-27,2019-10-26
MA2,96153,0.24800053238868713,0,30,2019-10-10,2019-11-08
MA2,96210,0.21828831732273102,0,30,2019-10-03,2019-11-01
MA2,96329,0.27634599804878235,0,30,2019-10-10,2019-11-08
MA2,96357,0.23530863225460052,0,30,2018-08-28,2018-12-22
MA2,96453,0.20571987330913544,0,30,2019-10-10,2019-11-08
MA2,96506,0.22837528586387634,0,30,2019-08-09,2019-09-07
MA2,96581,0.18959490954875946,0,30,2019-04-03,2019-05-02
MA2,96712,0.20937642455101013,0,30,2019-10-10,2019-11-08
MA2,96772,0.19616855680942535,0,30,2019-10-10,2019-11-08
MA2,96789,0.19875864684581757,0,30,2019-07-13,2019-08-11
MA2,96877,0.24844540655612946,0,30,2019-10-10,2019-11-08
MA2,96957,0.2059270441532135,0,30,2019-10-10,2019-11-08
MA2,97223,0.1887359321117401,0,30,2019-10-10,2019-11-08
MA2,97352,0.28480064868927,0,30,2019-10-01,2019-10-30
MA2,97405,0.26855695247650146,0,30,2019-08-26,2019-09-24
MA2,97510,0.5843325257301331,0,30,2018-06-06,2018-09-09
MA2,97553,0.18930669128894806,0,30,2019-10-08,2019-11-06
MA2,97557,0.19322967529296875,0,30,2019-10-08,2019-11-06
MA2,98052,0.20141653716564178,0,30,2019-10-03,2019-11-01
MA2,98156,0.26683923602104187,0,30,2019-09-12,2019-10-11
MA2,98171,0.26847538352012634,0,30,2019-09-27,2019-10-26
MA2,98375,0.21745242178440094,0,30,2019-10-02,2019-10-31
MA2,98559,0.3379047214984894,0,30,2019-04-05,2019-05-04
MA2,98626,0.23032300174236298,0,30,2019-10-10,2019-11-08
MA2,98677,0.2937457263469696,0,30,2018-09-15,2018-10-14
MA2,98692,0.25858309864997864,0,30,2019-09-20,2019-10-19
MA2,98936,0.2174583226442337,0,30,2019-10-02,2019-10-31
MA2,99179,0.5285607576370239,0,30,2018-04-05,2018-06-03
MA2,99214,0.23899559676647186,0,30,2018-09-10,2018-11-08
MA2,99363,0.20562689006328583,0,30,2019-10-04,2019-11-02
MA2,99388,0.20727987587451935,0,30,2019-01-19,2019-02-17
MA2,99835,0.2529410421848297,0,30,2018-07-03,2018-11-08
MA2,100017,0.22804854810237885,0,30,2019-10-10,2019-11-08
MA2,100157,0.2420472651720047,0,30,2019-09-16,2019-10-15
MA2,100171,0.20304563641548157,0,30,2018-12-15,2019-02-12
MA2,100289,0.19795125722885132,0,30,2019-02-15,2019-03-16
MA2,100401,0.1961623579263687,0,30,2019-08-16,2019-11-08
MA2,100651,0.21001264452934265,0,30,2019-01-17,2019-02-15
MA2,100826,0.2260013073682785,0,30,2019-09-27,2019-10-26
MA2,101167,0.23874276876449585,0,30,2018-08-28,2018-12-22
MA2,101233,0.23997828364372253,0,30,2019-04-02,2019-05-01
MA2,101376,0.41831478476524353,0,30,2018-08-21,2018-09-19
MA2,101430,0.2224031388759613,0,30,2019-10-10,2019-11-08
MA2,101436,0.24016626179218292,0,30,2019-10-10,2019-11-08
MA2,101480,0.30633023381233215,0,30,2018-09-14,2019-01-01
MA2,101503,0.1791410595178604,0,30,2019-10-10,2019-11-08
MA2,101508,0.18243542313575745,0,30,2019-10-10,2019-11-08
MA2,101524,0.2357553243637085,0,30,2018-07-04,2018-12-22
MA2,101532,0.24447214603424072,0,30,2019-08-30,2019-10-28
MA2,101864,0.27085357904434204,0,30,2019-09-27,2019-10-26
MA2,101988,0.2776980996131897,0,30,2019-02-12,2019-04-12
MA2,102758,0.24619074165821075,0,30,2019-04-21,2019-05-20
MA2,102759,0.24619190394878387,0,30,2019-04-21,2019-05-20
MA2,102808,0.2214534729719162,0,30,2019-10-10,2019-11-08
MA2,102852,0.2436174750328064,0,30,2018-07-14,2018-12-23
MA2,103034,0.2497338503599167,0,30,2019-02-01,2019-03-02
MA2,103271,0.21798443794250488,0,30,2019-09-10,2019-11-08
MA2,103340,0.2369673252105713,0,30,2019-10-10,2019-11-08
MA2,103420,0.27266696095466614,0,30,2019-09-20,2019-10-19
MA2,103460,0.26918160915374756,0,30,2019-10-10,2019-11-08
MA2,103721,0.21989896893501282,0,30,2019-09-17,2019-10-16
MA2,103879,0.16729547083377838,0,30,2019-09-30,2019-10-29
MA2,104203,0.18627242743968964,0,30,2019-09-27,2019-10-26
MA2,104250,0.5840460062026978,0,30,2019-10-10,2019-11-08
MA2,104388,0.2688158452510834,0,30,2018-08-08,2018-11-08
MA2,104412,0.2868082523345947,0,30,2019-10-08,2019-11-06
MA2,104427,0.22820024192333221,0,30,2019-09-04,2019-10-03
MA2,104463,0.2284998595714569,0,30,2019-10-10,2019-11-08
MA2,104471,0.23811917006969452,0,30,2019-09-10,2019-11-08
MA2,104505,0.23754730820655823,0,30,2019-09-12,2019-10-11
MA2,104512,0.23754265904426575,0,30,2019-09-12,2019-10-11
MA2,104700,0.3600379526615143,0,30,2019-09-27,2019-10-26
MA2,104712,0.24003371596336365,0,30,2019-03-11,2019-04-09
MA2,104791,0.22197359800338745,0,30,2019-10-10,2019-11-08
MA2,105005,0.2295730859041214,0,30,2019-09-12,2019-10-11
MA2,105047,0.22127282619476318,0,30,2019-10-10,2019-11-08
MA2,105172,0.29350268840789795,0,30,2019-10-10,2019-11-08
MA2,105189,0.2552067041397095,0,30,2019-09-27,2019-10-26
MA2,105297,0.2721583843231201,0,30,2019-08-30,2019-09-28
MA2,105394,0.22604355216026306,0,30,2019-10-10,2019-11-08
MA2,105444,0.2624046206474304,0,30,2019-09-27,2019-10-26
MA2,105472,0.21853108704090118,0,30,2019-09-27,2019-10-26
MA2,105509,0.2763207256793976,0,30,2018-09-08,2018-10-07
MA2,105526,0.2648443281650543,0,30,2019-10-10,2019-11-08
MA2,105605,0.24984370172023773,0,30,2019-09-27,2019-10-26
MA2,105907,0.2392188161611557,0,30,2019-10-10,2019-11-08
MA2,105912,0.239235058426857,0,30,2019-10-10,2019-11-08
MA2,105922,0.27676916122436523,0,30,2019-04-05,2019-05-04
MA2,105955,0.19354148209095,0,30,2019-09-27,2019-10-26
MA2,106155,0.23986855149269104,0,30,2019-09-10,2019-11-08
MA2,106441,0.24938517808914185,0,30,2019-09-22,2019-10-21
MA2,106851,0.23758472502231598,0,30,2019-09-10,2019-11-08
MA2,106934,0.21269497275352478,0,30,2019-09-19,2019-10-18
MA2,106994,0.19580307602882385,0,30,2019-10-08,2019-11-06
MA2,107077,0.290325403213501,0,30,2019-10-10,2019-11-08
MA2,107123,0.2652270197868347,0,30,2019-10-10,2019-11-08
MA2,107139,0.22051487863063812,0,30,2019-09-16,2019-10-15
MA2,107169,0.2566487789154053,0,30,2019-10-10,2019-11-08
MA2,107208,0.25213301181793213,0,30,2019-03-07,2019-04-05
MA2,107456,0.24082916975021362,0,30,2019-09-12,2019-10-11
MA2,107457,0.24082739651203156,0,30,2019-09-12,2019-10-11
MA2,107500,0.28880172967910767,0,30,2019-09-27,2019-10-26
MA2,107701,0.2059619128704071,0,30,2019-09-19,2019-10-18
MA2,107733,0.6506856083869934,1,30,2018-06-10,2018-07-09
MA2,107872,0.23919835686683655,0,30,2018-03-20,2018-04-18
MA2,108120,0.2705156207084656,0,30,2019-09-27,2019-10-26
MA2,108123,0.2622663080692291,0,30,2019-09-27,2019-10-26
MA2,108126,0.22727452218532562,0,30,2019-09-17,2019-10-16
MA2,108192,0.2016426920890808,0,30,2019-02-15,2019-03-16
MA2,108314,0.24030236899852753,0,30,2019-09-24,2019-10-23
MA2,108486,0.2232363522052765,0,30,2019-09-10,2019-11-08
MA2,108564,0.22828525304794312,0,30,2019-09-10,2019-11-08
MA2,108601,0.20467518270015717,0,30,2019-10-10,2019-11-08
MA2,108900,0.240484818816185,0,30,2019-09-27,2019-10-26
MA2,108972,0.23304487764835358,0,30,2019-10-05,2019-11-03
MA2,108976,0.2401054948568344,0,30,2019-08-28,2019-11-08
MA2,108986,0.24653027951717377,0,30,2019-09-27,2019-10-26
MA2,109044,0.2613537907600403,0,30,2019-09-27,2019-10-26
MA2,109077,0.2737085223197937,0,30,2019-09-27,2019-10-26
MA2,109140,0.20383231341838837,0,30,2019-05-24,2019-07-22
MA2,109165,0.2641826570034027,0,30,2019-09-27,2019-10-26
MA2,109996,0.23140870034694672,0,30,2019-10-05,2019-11-03
MA2,110174,0.23767292499542236,0,30,2019-01-19,2019-02-17
MA2,110244,0.306680291891098,0,30,2019-10-10,2019-11-08
MA2,110269,0.39001816511154175,0,30,2019-10-10,2019-11-08
MA2,110503,0.18979963660240173,0,30,2019-05-31,2019-07-29
MA2,110862,0.1945256143808365,0,30,2019-04-04,2019-05-03
MA2,111115,0.2827712893486023,0,30,2019-09-27,2019-10-26
MA2,111161,0.21290144324302673,0,30,2019-10-10,2019-11-08
MA2,111572,0.2643970549106598,0,30,2019-09-10,2019-11-08
MA2,111607,0.22573257982730865,0,30,2019-02-17,2019-03-18
MA2,111672,0.2485479861497879,0,30,2019-03-14,2019-04-12
MA2,111697,0.214130699634552,0,30,2019-10-10,2019-11-08
MA2,111702,0.244694322347641,0,30,2019-04-01,2019-04-30
MA2,112047,0.20861029624938965,0,30,2019-10-10,2019-11-08
MA2,112153,0.4041544198989868,1,30,2019-01-07,2019-02-05
MA2,112406,0.2952844500541687,0,30,2019-09-19,2019-10-18
MA2,112411,0.24701355397701263,0,30,2019-09-21,2019-10-20
MA2,112633,0.37795546650886536,0,30,2019-10-10,2019-11-08
MA2,112728,0.21357731521129608,0,30,2019-03-14,2019-04-12
MA2,112995,0.24947147071361542,0,30,2019-09-10,2019-10-09
MA2,113340,0.23103567957878113,0,30,2019-01-18,2019-02-16
MA2,113622,0.2159844934940338,0,30,2019-10-10,2019-11-08
MA2,113648,0.2014932483434677,0,30,2019-09-27,2019-10-26
MA2,113695,0.2668475806713104,0,30,2019-09-20,2019-10-19
MA2,113749,0.22727693617343903,0,30,2019-05-04,2019-06-02
MA2,114218,0.2650073170661926,0,30,2019-04-03,2019-05-02
MA2,114290,0.21989022195339203,0,30,2019-08-13,2019-09-11
MA2,114335,0.24424581229686737,0,30,2018-02-24,2018-03-25
MA2,114360,0.2336641401052475,0,30,2019-08-11,2019-11-08
MA2,114374,0.2609594464302063,0,30,2018-08-11,2018-09-09
MA2,114714,0.27552834153175354,0,30,2018-10-21,2018-12-22
MA2,115203,0.21289266645908356,0,30,2019-10-10,2019-11-08
MA2,115326,0.47142869234085083,0,30,2018-07-05,2018-12-12
MA2,115328,0.43307986855506897,0,30,2018-07-05,2018-12-12
MA2,115461,0.32749345898628235,0,30,2018-08-31,2018-12-28
MA2,115543,0.41732990741729736,0,30,2019-09-28,2019-10-27
MA2,115636,0.23168548941612244,0,30,2018-04-05,2018-06-03
MA2,115650,0.2826269268989563,0,30,2019-07-30,2019-11-08
MA2,115955,0.22297751903533936,0,30,2019-09-27,2019-10-26
MA2,116145,0.3638001084327698,0,30,2018-07-19,2018-08-17
MA2,116192,0.22304269671440125,0,30,2019-09-27,2019-10-26
MA2,116323,0.3023309111595154,0,30,2019-05-03,2019-06-01
MA2,116351,0.18051666021347046,0,30,2019-09-27,2019-10-26
MA2,116389,0.2161681205034256,0,30,2019-09-22,2019-10-21
MA2,116560,0.28978756070137024,0,30,2019-10-10,2019-11-08
MA2,116609,0.2891503870487213,0,30,2018-12-30,2019-01-28
MA2,116895,0.20935191214084625,0,30,2019-10-10,2019-11-08
MA2,116950,0.26407259702682495,0,30,2019-05-03,2019-06-01
MA2,116983,0.4502788782119751,0,30,2018-03-21,2018-07-06
MA2,117099,0.23799635469913483,0,30,2019-10-10,2019-11-08
MA2,117132,0.2197391241788864,0,30,2019-08-28,2019-10-26
MA2,117142,0.27280277013778687,0,30,2019-10-10,2019-11-08
MA2,117299,0.22458992898464203,0,30,2019-10-10,2019-11-08
MA2,117436,0.19619184732437134,0,30,2019-10-10,2019-11-08
MA2,117474,0.24332867562770844,0,30,2019-09-22,2019-10-21
MA2,117566,0.3649829030036926,0,30,2019-05-15,2019-07-13
MA2,117703,0.20389573276042938,0,30,2019-05-24,2019-07-22
MA2,117799,0.265028715133667,0,30,2019-05-28,2019-07-26
MA2,117955,0.24178871512413025,0,30,2019-09-24,2019-10-23
MA2,118158,0.2297012209892273,0,30,2019-08-26,2019-09-24
MA2,118292,0.22643771767616272,0,30,2019-02-01,2019-03-02
MA2,118396,0.2080644965171814,0,30,2018-07-14,2018-11-08
MA2,118698,0.21482966840267181,0,30,2019-07-30,2019-08-28
MA2,118712,0.4568016231060028,0,30,2018-06-23,2018-07-22
MA2,118844,0.18257813155651093,0,30,2019-10-10,2019-11-08
MA2,118907,0.27984267473220825,0,30,2019-09-16,2019-10-15
MA2,118989,0.23154953122138977,0,30,2019-10-10,2019-11-08
MA2,119510,0.22672349214553833,0,30,2018-07-25,2018-08-23
MA2,119522,0.32716819643974304,0,30,2018-07-25,2018-09-22
MA2,119788,0.25547900795936584,0,30,2019-09-27,2019-10-26
MA2,119815,0.27536022663116455,0,30,2019-09-27,2019-10-26
MA2,119879,0.28586676716804504,0,30,2019-08-17,2019-11-08
MA2,119954,0.21726840734481812,0,30,2019-10-10,2019-11-08
MA2,120020,0.21108323335647583,0,30,2019-10-10,2019-11-08
MA2,120034,0.22431643307209015,0,30,2019-10-10,2019-11-08
MA2,120069,0.24547627568244934,0,30,2019-10-10,2019-11-08
MA2,120150,0.24692344665527344,0,30,2018-09-06,2018-10-05
MA2,120169,0.20992180705070496,0,30,2019-10-10,2019-11-08
MA2,120312,0.2713406980037689,0,30,2019-10-10,2019-11-08
MA2,120439,0.22865073382854462,0,30,2019-09-27,2019-10-26
MA2,120770,0.28767403960227966,0,30,2018-04-17,2018-06-15
MB1,70,0.3465639054775238,0,30,2019-09-19,2019-10-18
MB1,237,0.3385949730873108,0,30,2019-10-10,2019-11-08
MB1,302,0.22822681069374084,0,30,2019-10-10,2019-11-08
MB1,435,0.4413191080093384,0,30,2019-09-10,2019-11-08
MB1,536,0.47316426038742065,0,30,2019-08-29,2019-09-27
MB1,702,0.3320983946323395,0,30,2019-09-19,2019-10-18
MB1,704,0.7502688765525818,0,30,2019-10-10,2019-11-08
MB1,931,0.4806942045688629,0,30,2019-08-07,2019-10-05
MB1,955,0.39723220467567444,0,30,2019-09-10,2019-11-08
MB1,1103,0.4023827612400055,0,30,2019-09-20,2019-10-19
MB1,1197,0.3957878053188324,0,30,2019-08-18,2019-10-16
MB1,1249,0.5864301919937134,0,30,2019-10-10,2019-11-08
MB1,1307,0.4435133635997772,0,30,2019-10-10,2019-11-08
MB1,1332,0.39694520831108093,0,30,2019-10-10,2019-11-08
MB1,1335,0.32093408703804016,0,30,2019-10-10,2019-11-08
MB1,1358,0.48897337913513184,0,30,2019-09-17,2019-10-16
MB1,1380,0.36804112792015076,0,30,2019-10-10,2019-11-08
MB1,1447,0.5845379829406738,0,30,2019-10-10,2019-11-08
MB1,1448,0.5845379829406738,0,30,2019-10-10,2019-11-08
MB1,1558,0.7160691618919373,0,30,2019-09-29,2019-10-28
MB1,1625,0.4277338981628418,0,30,2019-10-10,2019-11-08
MB1,1647,0.3910151422023773,0,30,2019-10-10,2019-11-08
MB1,1778,0.5214623212814331,0,19,2018-07-20,2018-08-07
MB1,1906,0.7515342235565186,0,30,2019-10-10,2019-11-08
MB1,1911,0.3844579756259918,0,30,2019-10-10,2019-11-08
MB1,2192,0.32324284315109253,0,30,2019-09-19,2019-10-18
MB1,2328,0.4588977098464966,0,30,2019-10-10,2019-11-08
MB1,2369,0.3757103979587555,0,30,2019-10-10,2019-11-08
MB1,2450,0.3924431800842285,0,30,2019-10-03,2019-11-01
MB1,2594,0.22826609015464783,0,30,2019-10-10,2019-11-08
MB1,2632,0.3566182255744934,0,30,2019-10-10,2019-11-08
MB1,2634,0.41461658477783203,0,30,2019-10-10,2019-11-08
MB1,2746,0.43294432759284973,0,30,2019-10-10,2019-11-08
MB1,2749,0.43294432759284973,0,30,2019-10-10,2019-11-08
MB1,2973,0.37073180079460144,0,30,2019-09-18,2019-10-17
MB1,3020,0.8498702645301819,0,30,2019-09-30,2019-10-29
MB1,3027,0.6092106103897095,0,30,2019-10-10,2019-11-08
MB1,3133,0.37282928824424744,0,30,2019-10-10,2019-11-08
MB1,3423,0.41951704025268555,0,30,2019-10-10,2019-11-08
MB1,3429,0.41951704025268555,0,30,2019-10-10,2019-11-08
MB1,3465,0.3568929135799408,0,30,2019-10-10,2019-11-08
MB1,3546,0.39450696110725403,0,30,2019-09-08,2019-11-08
MB1,3668,0.4809984862804413,0,30,2019-08-23,2019-09-21
MB1,4119,0.4589180052280426,0,30,2019-10-10,2019-11-08
MB1,4196,0.3516193628311157,0,30,2019-10-10,2019-11-08
MB1,4526,0.38753923773765564,0,30,2019-10-10,2019-11-08
MB1,4619,0.4314684569835663,0,30,2019-09-10,2019-11-08
MB1,4738,0.23420773446559906,0,30,2019-10-10,2019-11-08
MB1,4867,0.5092040300369263,0,30,2019-10-10,2019-11-08
MB1,4882,0.36105024814605713,0,30,2019-09-10,2019-11-08
MB1,5031,0.8329697847366333,0,30,2019-09-10,2019-11-08
MB1,5079,0.5801927447319031,1,30,2019-04-03,2019-07-21
MB1,5097,0.43965619802474976,0,30,2019-09-20,2019-10-19
MB1,5140,0.39941757917404175,0,30,2019-09-15,2019-10-14
MB1,5243,0.6703704595565796,0,30,2019-09-19,2019-10-18
MB1,5283,0.4022197127342224,0,30,2019-08-30,2019-11-08
MB1,5845,0.5622772574424744,0,30,2019-10-10,2019-11-08
MB1,5921,0.5845052003860474,0,30,2019-08-28,2019-11-08
MB1,6021,0.37978196144104004,0,30,2019-05-30,2019-10-17
MB1,6140,0.40521278977394104,0,30,2019-10-10,2019-11-08
MB1,6196,0.4678214192390442,0,30,2019-10-10,2019-11-08
MB1,6226,0.46356451511383057,0,30,2019-09-20,2019-10-19
MB1,6241,0.3604090213775635,0,30,2019-10-10,2019-11-08
MB1,6249,0.8290047645568848,0,30,2019-10-07,2019-11-05
MB1,6479,0.3629837930202484,0,30,2019-09-19,2019-10-18
MB1,6589,0.35749197006225586,0,30,2019-09-10,2019-11-08
MB1,6814,0.7781429290771484,0,30,2019-09-29,2019-10-28
MB1,6960,0.3507790267467499,0,30,2019-10-10,2019-11-08
MB1,7007,0.4171116352081299,0,30,2019-09-19,2019-10-18
MB1,7082,0.41966405510902405,0,30,2019-10-10,2019-11-08
MB1,7247,0.48395946621894836,0,30,2019-10-10,2019-11-08
MB1,7376,0.357730895280838,0,30,2018-06-28,2018-07-27
MB1,7496,0.7201101779937744,0,30,2019-04-12,2019-11-08
MB1,7602,0.4038814604282379,0,30,2019-10-10,2019-11-08
MB1,7680,0.3906063437461853,0,30,2019-10-10,2019-11-08
MB1,7962,0.43963220715522766,0,30,2019-09-20,2019-10-19
MB1,7976,0.376522958278656,0,30,2019-10-10,2019-11-08
MB1,8012,0.5089927315711975,0,30,2019-10-10,2019-11-08
MB1,8075,0.3957154452800751,0,30,2019-09-19,2019-10-18
MB1,8140,0.3941088318824768,0,30,2019-10-10,2019-11-08
MB1,8166,0.350630521774292,0,30,2019-10-10,2019-11-08
MB1,8393,0.5087764263153076,0,30,2019-10-10,2019-11-08
MB1,8516,0.6483204364776611,0,30,2019-09-15,2019-10-14
MB1,8883,0.39296889305114746,0,30,2019-05-14,2019-06-12
MB1,8928,0.47600188851356506,0,30,2019-09-20,2019-10-19
MB1,8979,0.35066893696784973,0,30,2019-09-19,2019-10-18
MB1,8993,0.4447803795337677,0,30,2019-09-19,2019-10-18
MB1,9086,0.39697209000587463,0,30,2019-10-10,2019-11-08
