model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MB2,523,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,563,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,634,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,1233,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,1358,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,1413,0.4931526780128479,0,30,2019-09-27,2019-10-26
MB2,1501,0.4931526780128479,1,30,2019-03-20,2019-04-18
MB2,1980,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,2240,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,2529,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,2585,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,2745,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,2771,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3063,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3100,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3141,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3179,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3528,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3565,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3592,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3608,0.4931526780128479,0,30,2018-04-18,2018-05-17
MB2,3647,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3656,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3663,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,3674,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4025,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4115,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4138,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4177,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4235,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4424,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4514,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4554,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4624,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4704,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4792,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,4950,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,5088,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,5252,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,5442,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,5884,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,6096,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,6226,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,6298,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,6425,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,6561,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,6730,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7003,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7363,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7476,0.4931526780128479,0,30,2019-08-07,2019-09-05
MB2,7514,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7556,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7597,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7600,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7625,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7687,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7693,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7768,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,7968,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8023,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8048,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8078,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8171,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8209,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8332,0.4931526780128479,0,30,2019-10-23,2019-11-21
MB2,8653,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8701,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8734,0.4931526780128479,0,30,2018-03-10,2018-04-08
MB2,8934,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8937,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8948,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,8993,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9000,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9078,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9144,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9283,0.4931526780128479,1,30,2019-01-20,2019-02-18
MB2,9332,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9519,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,9989,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10119,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10230,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10312,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10318,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10819,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,10960,0.4931526780128479,0,30,2019-08-24,2019-09-22
MB2,11046,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11190,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11196,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11283,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11326,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11401,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11407,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11408,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11617,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11777,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11868,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,11897,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12023,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12045,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12271,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12295,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12310,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12379,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12443,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12483,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,12710,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13068,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13088,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13097,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13225,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13356,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13400,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13461,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13515,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13562,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13571,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13755,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13760,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13762,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13847,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13899,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13919,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,13920,0.4931526780128479,0,30,2019-02-16,2019-03-17
MB2,14152,0.4931526780128479,0,30,2019-08-22,2019-09-20
MB2,14155,0.4931526780128479,0,30,2019-08-22,2019-09-20
MB2,14162,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,14274,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,14352,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,14700,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,14795,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,14806,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15025,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15335,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15343,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15449,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15696,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15741,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,15879,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16139,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,16160,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16234,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16326,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16335,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16369,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,16613,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16741,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,16817,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,17288,0.4931526780128479,0,30,2019-01-08,2019-02-06
MB2,17492,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,17675,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,17741,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,17786,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,17980,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18035,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18077,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18168,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18325,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18399,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18562,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18788,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18829,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,18898,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19009,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19113,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19189,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19227,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19345,0.4931526780128479,0,30,2019-10-23,2019-11-21
MB2,19348,0.4931526780128479,0,30,2019-10-23,2019-11-21
MB2,19372,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19405,0.4931526780128479,0,30,2019-11-01,2019-11-30
MB2,19552,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19720,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,19901,0.4931526780128479,0,30,2019-11-01,2019-11-30
MB2,20092,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,20157,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,20463,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,20568,0.4931526780128479,0,30,2018-04-23,2018-05-22
MB2,20835,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21328,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21459,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,21472,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21512,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21534,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21540,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21673,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21693,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21762,0.4931526780128479,0,30,2019-11-01,2019-11-30
MB2,21768,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,21816,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22054,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22187,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22439,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22488,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22495,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22709,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,22847,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23015,0.4931526780128479,0,30,2018-06-18,2018-07-17
MB2,23093,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23217,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23292,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23418,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23524,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23570,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23766,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,23880,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,24021,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,24137,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,24373,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,24506,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,24528,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,24956,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25011,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25175,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25358,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25399,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25618,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25716,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25718,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,25989,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,25997,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,26135,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,26247,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,26441,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,26497,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,26508,0.4931526780128479,0,30,2019-04-23,2019-05-22
MB2,26980,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27201,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27400,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27620,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27810,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27876,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27936,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,27939,0.4931526780128479,0,30,2019-08-24,2019-09-22
MB2,28115,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,28204,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,28219,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,28542,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,28578,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,28717,0.4931526780128479,1,30,2019-07-24,2019-08-22
MB2,28926,0.4931526780128479,0,30,2019-04-06,2019-05-05
MB2,28964,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,29002,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,29256,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,29289,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,29518,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,29732,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,29908,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30003,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30192,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30373,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30393,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30597,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,30805,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,30811,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,30831,0.4931526780128479,0,30,2019-05-20,2019-06-18
MB2,31017,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31042,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31207,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31217,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31296,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31297,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31305,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31336,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31470,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31486,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31561,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31650,0.4931526780128479,0,30,2019-11-01,2019-11-30
MB2,31775,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31856,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31883,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,31986,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,32027,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,32047,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,32480,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,32613,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,32911,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33198,0.4931526780128479,0,30,2019-09-17,2019-10-16
MB2,33273,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33289,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33351,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33390,0.4931526780128479,0,30,2018-12-27,2019-01-25
MB2,33518,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33568,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33633,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33833,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,33906,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34117,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34275,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34287,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34306,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34338,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34408,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34521,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34671,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,34941,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35257,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,35299,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35314,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35374,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35745,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35773,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,35782,0.3850126336018244,0,30,2019-11-02,2019-12-01
MB2,36017,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,36039,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,36069,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,36070,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,36776,0.4931526780128479,1,30,2018-05-01,2018-05-30
MB2,37024,0.4931526780128479,0,21,2018-01-31,2018-02-20
MB2,37206,0.25661066770553587,0,30,2019-11-02,2019-12-01
MB2,37211,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,37313,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,37434,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,37523,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,37652,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,37738,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38001,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38048,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38050,4.214147684057453e-25,0,30,2019-11-01,2019-11-30
MB2,38174,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38240,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38329,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38577,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38617,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38772,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38817,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,38861,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,38906,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39148,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39168,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39202,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39433,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39457,0.4931526780128479,0,30,2019-09-27,2019-10-26
MB2,39508,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39512,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39520,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39679,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39742,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39907,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,39978,0.4931526780128479,0,30,2019-10-24,2019-11-22
MB2,40186,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40389,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40467,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40490,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40522,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40805,0.4931526780128479,0,30,2018-12-30,2019-01-28
MB2,40808,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40814,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40939,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,40945,0.4931526780128479,0,30,2019-07-08,2019-08-06
MB2,41159,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41208,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41334,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41341,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41404,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41540,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41603,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,41615,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41731,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41738,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,41930,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42036,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42108,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42116,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42224,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42250,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42458,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42491,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42524,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42782,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42794,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42955,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,42959,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,43083,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,43143,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,43483,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,43537,0.4931526780128479,0,30,2019-10-07,2019-11-05
MB2,43898,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,43907,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44079,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44127,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44202,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44272,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44287,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44495,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44739,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44899,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44970,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,44971,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,45023,0.4931526780128479,0,30,2018-03-19,2018-04-17
MB2,45175,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,45676,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,45896,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46165,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46191,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46359,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46457,0.4931526780128479,0,30,2019-10-19,2019-11-17
MB2,46475,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46624,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46750,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46824,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46871,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46942,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,46985,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47026,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47034,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47043,0.4931526780128479,0,30,2019-10-30,2019-11-28
MB2,47154,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47499,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47597,0.4931526780128479,0,30,2019-11-02,2019-12-01
MB2,47719,0.4931526780128479,0,30,2019-11-02,2019-12-01
